timestamp,open,high,low,close,volume
2023-01-01 12:30:00,99.89784769734328,102.2555188019829,98.50676823276302,99.78439358572726,9601
2023-01-01 12:31:00,99.84743698812352,101.09733136488865,98.8766737300853,100.47302113497926,5434
2023-01-01 12:32:00,98.37949883551815,102.56311020244529,98.66708338831462,100.25905997937801,4263
2023-01-01 12:33:00,99.56800344874559,101.55398101663229,100.10925429082133,100.42087744662317,2488
2023-01-01 12:34:00,98.97710921129581,100.86096974437366,98.45932048015415,100.89865381300905,6590
2023-01-01 12:35:00,100.47570679641883,100.23552287757029,99.8250947779004,99.59876431308982,7072
2023-01-01 12:36:00,100.97106811377363,99.95367617845277,99.23174598497626,101.056234064473,1231
2023-01-01 12:37:00,101.42125460196361,99.91529711875118,98.08429029667496,100.24150980603487,9563
2023-01-01 12:38:00,100.91170772069181,100.44369866087253,98.747728176137,100.5706625823373,4509
2023-01-01 12:39:00,99.96931133994246,100.87378270784416,99.64280886972884,100.82752576577569,6767
2023-01-01 12:40:00,99.25801600921577,101.8272915267126,98.02080513237485,100.50585976850591,8374
2023-01-01 12:41:00,100.87338294086186,100.97635520582278,97.69843312295393,101.80402251881009,7451
2023-01-01 12:42:00,99.64070818309075,101.96360519376307,97.69329218741682,101.05326306481291,5129
2023-01-01 12:43:00,100.36451478248055,100.4778097808615,100.14774060820193,101.87749375461661,1069
2023-01-01 12:44:00,100.38739972033638,100.65168100924508,100.57978649842828,99.49801778255087,8428
2023-01-01 12:45:00,100.27321659596679,101.08632092712905,97.9168164488231,98.9574846953298,5477
2023-01-01 12:46:00,100.98369960645931,101.86214141589147,98.21263976434582,99.31765496915091,7519
2023-01-01 12:47:00,100.34308684878302,99.99008778722244,98.63281637943885,100.29688529111353,7289
2023-01-01 12:48:00,100.40839224302096,102.61416844967957,99.24950195824671,101.94742839045625,8689
2023-01-01 12:49:00,101.25422750480529,101.5317657025424,100.06923212058192,99.00431618462908,6862
2023-01-01 12:50:00,100.29576450877866,102.27459984686901,100.17981621547058,101.03286505115162,1338
2023-01-01 12:51:00,99.31799736328817,102.23183347934152,98.85947134384746,100.02771741987297,1202
2023-01-01 12:52:00,99.6116897117167,102.48877702718958,98.59501873530414,99.99909956060071,1531
2023-01-01 12:53:00,100.3789138490742,101.43826417248579,96.37809996298732,100.58868479897376,8950
2023-01-01 12:54:00,99.30766958185637,102.20877106868409,101.19900136174114,100.72850037380621,1574
2023-01-01 12:55:00,101.48082279882524,101.72049717757102,98.22176757696606,98.26289448368586,7456
2023-01-01 12:56:00,99.19526798870262,100.73345737076664,97.48676089848102,100.11439227827036,5688
2023-01-01 12:57:00,99.9183424438453,101.79102234022581,100.17915684441502,100.45054163198894,9506
2023-01-01 12:58:00,99.69021537154731,101.56154784523487,98.6612609297876,101.27343673172203,8287
2023-01-01 12:59:00,99.19223705572645,100.57910845097432,99.32714264215919,99.82451978725564,9738
2023-01-01 13:00:00,97.43654522448213,100.79296611316444,97.70858505275454,99.94378218171514,5144
2023-01-01 13:01:00,100.34149961936501,100.16843537749489,99.15491115284104,99.51491799874029,5679
2023-01-01 13:02:00,100.48121889953,99.97534052924652,98.52510143348309,101.05501638238574,7839
2023-01-01 13:03:00,100.20474235727026,99.49786834123628,99.1573657553159,99.57195241691345,6469
2023-01-01 13:04:00,99.89053935011133,100.27773220450965,99.77114741987367,100.26379084543572,1443
2023-01-01 13:05:00,100.17420380731768,100.07262898763246,97.55659711184104,99.40171983825194,2529
2023-01-01 13:06:00,98.83454420148105,101.86814804089073,98.71519330058354,99.39796033517692,6958
2023-01-01 13:07:00,99.34711635721709,99.94514588989657,97.9423154896152,97.90013412493754,2837
2023-01-01 13:08:00,100.75245883276759,101.71163012188667,97.7086670213942,99.87858544889592,2022
2023-01-01 13:09:00,99.88321815882982,101.94515153350171,99.24202876319478,99.37752837946084,2561
2023-01-01 13:10:00,99.41458668642747,100.61593369471842,100.20356253168914,98.55953211047178,5746
2023-01-01 13:11:00,101.32855424762691,100.98344267975438,99.56122595718128,102.8603954355471,5844
2023-01-01 13:12:00,100.07934945800157,101.33303980710188,98.81969207222005,101.01439777467245,4665
2023-01-01 13:13:00,100.2363232297845,102.84943246377935,98.21317231189882,101.56893983084801,6459
2023-01-01 13:14:00,101.11665275806597,98.1636483802649,98.82759373288876,100.86510736851008,1334
2023-01-01 13:15:00,100.22042197327995,99.34531177320436,98.17083658205044,100.73799242159537,2995
2023-01-01 13:16:00,100.88633784639255,100.80447704867103,98.53683130891515,101.6470204748398,5159
2023-01-01 13:17:00,102.46038403779353,100.49744636748314,97.85133389594819,99.49361589619797,2030
2023-01-01 13:18:00,101.05050233773287,100.94115278179335,98.43418935982578,100.14724306844023,6430
2023-01-01 13:19:00,99.39365606210302,101.9672460076785,99.59274693193198,101.17729229128666,4753
2023-01-01 13:20:00,100.89021026308338,100.44673019090953,98.20175782759625,102.31750932515753,9716
2023-01-01 13:21:00,99.64342407381085,100.36392929372496,98.68046032322496,100.05667181533222,8618
2023-01-01 13:22:00,99.79475466669575,101.14734367539307,99.60424913581379,100.7280244790914,9315
2023-01-01 13:23:00,100.66958752593818,100.17920712230992,98.86770139034383,99.68841507235972,2281
2023-01-01 13:24:00,99.90869213941916,102.2546493132142,99.81621729991814,100.50280697300784,5287
2023-01-01 13:25:00,99.17952819011587,101.52440674871985,98.23563092487612,99.56488890069653,1018
2023-01-01 13:26:00,100.62140249175833,97.83176267641839,100.18799151775299,98.69520072952066,4039
2023-01-01 13:27:00,100.63456872157298,103.08333406074762,98.72893423987456,99.70285723092286,8484
2023-01-01 13:28:00,99.62903036529042,100.64392764626831,100.1625889283474,98.59428685062005,1081
2023-01-01 13:29:00,100.6721287907351,100.1796450217543,99.77317246209499,98.507844127195,6108
2023-01-01 13:30:00,100.33239141250036,99.79270785396106,99.6416317337196,99.31240691397319,5442
2023-01-01 13:31:00,100.25657186821493,102.8438060465684,97.62429941218545,100.56141945760852,8838
2023-01-01 13:32:00,99.46998131989997,100.34331838156427,100.45095309826077,101.07180116758136,9249
2023-01-01 13:33:00,100.0214680490904,100.35133022424891,102.01952164385258,98.50397158355916,7904
2023-01-01 13:34:00,100.18833073345075,100.54970104769046,98.24284813294008,99.1390071911722,7294
2023-01-01 13:35:00,99.77164337934283,100.64596926074167,98.05796128190747,99.89600920733348,9625
2023-01-01 13:36:00,99.96309180214885,99.84440173370388,100.01707164065783,98.318505774824,7169
2023-01-01 13:37:00,101.22164151533525,101.26394705415564,99.10079808092881,98.74509014395342,9280
2023-01-01 13:38:00,99.06699703772807,101.47171361670499,98.47784606253855,100.8864442610724,8638
2023-01-01 13:39:00,99.44706347820362,100.64090301129654,97.67218194515908,100.01262831794497,5615
2023-01-01 13:40:00,100.1475284423956,102.81653010109045,99.11418291714435,101.15432396534601,4997
2023-01-01 13:41:00,100.8038061048608,99.74151964497129,98.56929134363759,99.18955690815503,9797
2023-01-01 13:42:00,100.54115675027204,100.67076242742512,98.56457589020266,100.94875550013944,4361
2023-01-01 13:43:00,100.65239826536249,101.89305920306256,98.03936437022017,100.55718178602876,2657
2023-01-01 13:44:00,100.06614182562753,98.80850859116694,98.60062871674167,100.52296091933374,1010
2023-01-01 13:45:00,99.5781387448679,103.9129321487959,101.45572363912702,100.4767642272648,3543
2023-01-01 13:46:00,99.30690043246642,102.5319378230033,99.25165438627818,99.00244104837893,1460
2023-01-01 13:47:00,101.61134559004552,99.83877787048,100.0886129562068,100.371916074955,4342
2023-01-01 13:48:00,99.3984867582818,101.33956433499225,99.77706180426026,100.08501498167982,4924
2023-01-01 13:49:00,101.37166593309072,103.09112463029861,98.58831677373222,100.10734626435055,9467
2023-01-01 13:50:00,100.25021410084632,102.92910620548861,99.34279157712182,97.18826119574052,7924
2023-01-01 13:51:00,98.82839132560524,101.91673957067444,98.54874809994071,100.11608577795134,2324
2023-01-01 13:52:00,100.62163950572624,101.40574068831104,101.14228737606658,100.86270244438175,4108
2023-01-01 13:53:00,100.01308560125007,104.11747062383377,97.69000382655679,98.46228943229976,5235
2023-01-01 13:54:00,98.60102397289428,101.19739858182218,99.34482709646149,98.7023886575092,1315
2023-01-01 13:55:00,99.98290757124462,100.93717238291914,98.18666755991842,99.95737509088414,8942
2023-01-01 13:56:00,99.43773468702805,102.56213090948042,99.70871907298755,101.46984156948415,3272
2023-01-01 13:57:00,100.64015541886937,102.75757652055918,95.54570086552884,100.620214678885,9960
2023-01-01 13:58:00,97.44398332511207,101.87663496375478,99.76152168147865,101.4384217505297,8254
2023-01-01 13:59:00,99.13797222261454,100.47443466631132,100.47167308162805,99.08133298835031,4140
2023-01-01 14:00:00,97.71367670616908,102.09285015438826,97.23359766671521,100.80286488785352,6351
2023-01-01 14:01:00,101.17294548230424,99.13899666517602,99.10793390685465,102.41756268781549,2860
2023-01-01 14:02:00,99.8271044859882,102.8365093944228,97.96756150415878,101.20642151303626,1455
2023-01-01 14:03:00,101.11620719907631,102.64747358161338,100.00197398059632,101.00351979458391,7995
2023-01-01 14:04:00,100.90795019821789,102.87758704681472,96.7179231583387,100.60066985225413,5637
2023-01-01 14:05:00,101.13898249088787,100.66276694288537,101.8665775971814,99.7771541079213,5433
2023-01-01 14:06:00,99.73869128888154,102.36768579766742,98.51359018822193,100.88857240638733,7282
2023-01-01 14:07:00,99.94572508987683,101.75777454681115,98.38862278158828,99.53290794972138,1356
2023-01-01 14:08:00,99.41537618546499,102.89659733374543,97.88422074645791,99.41809602316084,8373
2023-01-01 14:09:00,100.73722738756206,99.9304067934537,97.95408778300076,100.32690197861,2734
2023-01-01 14:10:00,101.40271121941329,101.0314741179138,97.83188743964247,98.33966210984651,4676
2023-01-01 14:11:00,98.98967314770927,100.11667596668855,98.6707962105731,100.84236453017866,3955
2023-01-01 14:12:00,98.35355445983954,101.26454420380416,98.18292604979048,100.2723515101729,3271
2023-01-01 14:13:00,99.66457343670254,101.37221501714629,98.53211901670075,98.03404209082467,1932
2023-01-01 14:14:00,100.69951554698693,101.00067919095076,98.2586269282741,100.2587171653534,3436
2023-01-01 14:15:00,98.49701104518357,101.09047816471532,98.90743103527686,100.60811800656401,1418
2023-01-01 14:16:00,98.52275663762101,100.7599607399245,98.87698558472219,100.44045084064138,9683
2023-01-01 14:17:00,101.00200449943742,101.20839209882836,99.66445234507015,99.80767882587278,1387
2023-01-01 14:18:00,100.87179072379334,100.25661103570357,99.66975188302386,100.99187723802997,6191
2023-01-01 14:19:00,101.1839429556415,103.10472247896735,98.21941910028158,102.11080513701076,7650
2023-01-01 14:20:00,99.1793598428145,99.42746789118262,98.53336608142801,99.18668780629501,3556
2023-01-01 14:21:00,100.15734569123434,100.55325285881801,97.40019895005985,98.9963856490374,1918
2023-01-01 14:22:00,99.77046468166962,98.82190985253428,98.33616365126423,99.06796994839766,5743
2023-01-01 14:23:00,100.64945596606742,101.20849381480289,99.53390498963421,99.73316362329692,9378
2023-01-01 14:24:00,99.18162257661466,100.5897320888542,97.19282317370791,99.7078012351053,9338
2023-01-01 14:25:00,99.5158030433834,100.90591485023846,98.89862354826224,100.40253716121506,1106
2023-01-01 14:26:00,99.4896526375305,100.59729401324405,98.57249026938756,100.26150099330735,3840
2023-01-01 14:27:00,98.14736566090099,102.86125450261574,98.59883691860121,99.4128303448797,8236
2023-01-01 14:28:00,98.75320872024552,100.95373816759565,98.83817014687465,100.07087210204601,9318
2023-01-01 14:29:00,99.8864034798311,101.07546652820054,98.46761697175889,101.09877255495975,8008
2023-01-01 14:30:00,99.2464430874195,99.6295761201822,98.08233505293963,99.87816813552277,7333
2023-01-01 14:31:00,99.36458032209775,102.4344136263649,97.42936009984146,101.53316798536171,2148
2023-01-01 14:32:00,100.481175871863,101.05233938734372,100.36219706206272,100.16695369336136,3647
2023-01-01 14:33:00,101.19864378025751,101.15921571373094,98.5352640765902,100.3844293195161,4455
2023-01-01 14:34:00,98.50796897590415,102.80641512232313,99.00666842824083,100.27394582139974,7770
2023-01-01 14:35:00,99.98544680438695,100.55844077408031,100.59419958180241,98.56909094056337,5603
2023-01-01 14:36:00,101.03386734799274,101.05734603249408,98.48068458036235,99.46142419890509,5434
2023-01-01 14:37:00,102.36168260955772,101.58260350548568,98.79689620732356,100.47904135992874,9259
2023-01-01 14:38:00,98.90604950711285,101.6909631483327,97.26271871402311,97.24468101156394,2335
2023-01-01 14:39:00,100.03799191456231,101.37713698621033,100.31369108088204,100.72493127007097,8841
2023-01-01 14:40:00,100.24337612875227,101.33677135019983,99.51646590224057,100.24122460791442,4226
2023-01-01 14:41:00,98.87994460923439,102.67431753820702,100.84936299707329,99.75810243725586,5945
2023-01-01 14:42:00,98.77599832033536,101.14887892038182,98.7664271523533,100.19259009959953,7359
2023-01-01 14:43:00,99.64406518517515,99.0219307156768,99.3496504075078,101.45122011433962,7587
2023-01-01 14:44:00,100.76259309409708,101.4764552994458,98.81297547092618,99.65225063911102,2113
2023-01-01 14:45:00,100.38500584723661,101.2086119543135,98.17795524895423,101.63111036313967,5529
2023-01-01 14:46:00,99.44269922832356,100.43991445567312,98.22704416361337,100.45148782818777,3185
2023-01-01 14:47:00,99.85690758107167,100.07846124965482,98.30897141585817,99.07032510409758,4844
2023-01-01 14:48:00,101.73562372166252,99.9198106266027,98.22849627089136,99.65950301029592,3114
2023-01-01 14:49:00,98.41864703684381,100.58812376210075,98.52684915790056,101.40716712875287,5475
2023-01-01 14:50:00,99.8560074041473,100.76286732521002,97.67739569305564,100.02497917777347,2299
2023-01-01 14:51:00,102.26512341311171,99.80248123811907,98.03135927915943,99.98173514494138,6423
2023-01-01 14:52:00,101.0301548880121,100.72163519488659,98.92612365248827,99.87679952838756,5618
2023-01-01 14:53:00,98.99718438776362,100.70426124845194,99.43988082080746,99.36432860370886,2927
2023-01-01 14:54:00,99.6503658461454,101.5273934132543,98.58674718134587,99.32435164775191,8322
2023-01-01 14:55:00,98.13727380988595,102.24319700692278,100.46619350788959,100.72934319280499,9232
2023-01-01 14:56:00,101.07727869281841,100.88627921990206,99.82913041136173,100.38000350097425,5290
2023-01-01 14:57:00,100.55196968382879,99.70160347873555,98.26341530731045,99.1296250298247,2110
2023-01-01 14:58:00,99.03489881007924,100.46963163665862,98.01266513625214,99.79204479103771,8262
2023-01-01 14:59:00,101.39431440826552,100.52264503199847,99.76702408746752,99.55733395752758,9341
2023-01-01 15:00:00,99.92308067077757,101.42746092592414,98.6885996639248,99.89556417503279,3982
2023-01-01 15:01:00,98.50796379970826,101.01028505805775,97.37598644144998,101.18757334527633,4982
2023-01-01 15:02:00,99.96435011178161,102.60838581905652,98.11923032850292,100.11043263519082,9088
2023-01-01 15:03:00,99.77972249528997,99.86136062309582,99.52189843550472,98.82401543760992,5289
2023-01-01 15:04:00,100.6515223916816,104.36089431020412,99.7193647898646,99.15000487591986,8825
2023-01-01 15:05:00,97.54885873620924,100.74884310775609,97.91392173266988,98.17361826175272,7103
2023-01-01 15:06:00,101.06878321192086,100.28290118627703,98.98935681043362,101.63977769017075,8757
2023-01-01 15:07:00,99.05652041394778,102.99375460081549,98.56772198961376,99.72436163617154,6205
2023-01-01 15:08:00,99.82745685137091,102.61668341495466,100.41435441585247,98.99109296714393,7561
2023-01-01 15:09:00,99.30358484051612,101.46666763805443,99.75102286480427,100.24075885100301,7141
2023-01-01 15:10:00,101.4471833868085,101.54993284194485,98.86410329613933,100.63795091793392,3146
2023-01-01 15:11:00,100.29007446073369,99.4482628315822,101.12637436181197,99.16305364408981,2980
2023-01-01 15:12:00,100.02947193235568,100.42148391132078,99.08487175262506,101.47356258294998,8667
2023-01-01 15:13:00,99.99030052487392,102.05119309913096,98.58821994371047,101.63808639397124,8908
2023-01-01 15:14:00,101.67329886272609,102.35192479810804,100.219907516651,99.68932343214242,4160
2023-01-01 15:15:00,98.54918908137081,99.09347670455226,97.69702035846933,101.04033750700619,5683
2023-01-01 15:16:00,100.0206092100162,101.4788642223686,97.50379197935781,99.52266773862155,4203
2023-01-01 15:17:00,101.92060509471693,100.37417635221681,98.45905627482526,98.576318662903,3031
2023-01-01 15:18:00,100.07889092254949,101.11240521247662,99.60519761237789,99.775296009408,9906
2023-01-01 15:19:00,101.0642835436508,101.71713863978924,96.83443420649746,101.65543872611069,2932
2023-01-01 15:20:00,100.3020935112899,101.52757025684421,97.96769284437691,99.89459416757015,4182
2023-01-01 15:21:00,99.07078828293595,102.11455556931726,99.87684879206226,99.88397651322043,3626
2023-01-01 15:22:00,100.99927933002742,101.33699613571379,100.65270951301548,99.35038463088414,3501
2023-01-01 15:23:00,100.0444673017826,101.32167407354287,98.53011837029197,98.87573811054996,1612
2023-01-01 15:24:00,99.67075693808295,102.27952796481625,99.70378065422757,100.52586823536909,4402
2023-01-01 15:25:00,99.658859811879,99.61315015253075,100.45484681766325,100.29640677950232,5425
2023-01-01 15:26:00,100.55670536890666,102.56553083822678,100.18407768479291,99.53831142626937,5908
2023-01-01 15:27:00,100.59369630613736,103.10475136395178,98.15202309764821,100.89754653394593,9983
2023-01-01 15:28:00,98.71872269150688,101.40990748613162,98.05113734982083,100.21505639964218,7381
2023-01-01 15:29:00,101.39194769297453,100.33911715084507,99.40215157679428,100.5161606755623,3547
2023-01-01 15:30:00,98.7503378886761,101.38934302555613,99.49550050423433,101.45912165671683,8896
2023-01-01 15:31:00,99.86897333667939,102.76789427363889,100.66348954272685,97.62072580687729,9543
2023-01-01 15:32:00,100.43809533401716,101.10097841600727,98.6267964690692,100.06232294778991,3804
2023-01-01 15:33:00,99.87219005121968,102.16684977977161,99.18709517659204,97.97017940147659,3910
2023-01-01 15:34:00,101.36714303238777,100.79868042431545,102.77231928983413,101.4866099257128,2157
2023-01-01 15:35:00,98.58737007670004,103.46080264660662,101.42755702322613,100.77772915148672,9611
2023-01-01 15:36:00,100.16578573950468,99.71787724324858,98.7746641835493,99.9455172852055,9898
2023-01-01 15:37:00,99.9144663826272,98.87722334076634,98.09397173175037,98.2713579797595,8416
2023-01-01 15:38:00,99.75850223261146,100.61444885729489,98.57569537050757,100.97245415886167,5051
2023-01-01 15:39:00,100.5787587943235,101.35703910173692,98.31050691183562,99.50977772107704,7283
2023-01-01 15:40:00,99.3574735778607,102.68345281537519,100.23268649179957,101.38636868782409,4637
2023-01-01 15:41:00,100.76716827565626,100.58518512146269,100.4078369955226,99.07089463371253,5861
2023-01-01 15:42:00,98.8239121003546,100.98554194753139,98.89644389804562,99.78112934089931,6349
2023-01-01 15:43:00,99.85645938034924,99.94886444341645,99.92890710542588,98.82800816483622,3341
2023-01-01 15:44:00,98.96753992252184,101.40699260917661,100.41702488744733,99.99792299344463,9053
2023-01-01 15:45:00,99.35723661909634,98.22008125958733,97.76384326599113,99.52021899211226,3325
2023-01-01 15:46:00,100.2156199377202,99.04199462478391,99.36546664002603,100.0408540918874,9005
2023-01-01 15:47:00,99.57822232761049,100.57144352227782,98.04861558342402,100.26847552108424,6407
2023-01-01 15:48:00,98.48635068151209,103.14779825755376,100.04400960760108,98.28177406879614,2765
2023-01-01 15:49:00,98.77922596984007,98.49922613267724,99.04363933756889,100.35643128766847,2590
2023-01-01 15:50:00,101.63564330431083,101.4504847095385,97.08376200466218,99.03435398230631,7938
2023-01-01 15:51:00,99.62046389506493,101.38730685199172,101.25851764631139,101.42291299520477,7150
2023-01-01 15:52:00,100.26193572455989,99.79238707600322,99.22902618433311,99.53629764076946,8120
2023-01-01 15:53:00,100.99339596629339,100.23135862153742,100.67013605287369,100.35900325128783,1916
2023-01-01 15:54:00,97.86021997579762,101.90971191419754,100.07978218716111,101.37025347094314,9684
2023-01-01 15:55:00,99.8010822276443,101.54591439594567,97.53892316630714,99.59815509275677,4598
2023-01-01 15:56:00,99.10564792313326,100.30972853301527,98.96215135663635,99.7914529111836,5783
2023-01-01 15:57:00,100.40557584570895,101.64852459164184,99.88668502168855,98.54721892498146,1419
2023-01-01 15:58:00,101.18705361177683,99.1815376969194,98.53951633883268,99.05391620029904,8374
2023-01-01 15:59:00,98.58379540348257,100.9634961854632,98.77679546168646,100.22476930238393,1460
2023-01-01 16:00:00,99.19325102480163,100.35554324262387,98.89595231950783,99.80716956739778,6804
2023-01-01 16:01:00,99.81499239971596,102.36745766419334,97.34111099559475,101.51322741967738,2100
2023-01-01 16:02:00,99.82224049586448,98.18513354510378,99.40838674924878,99.6898361985098,2730
2023-01-01 16:03:00,99.06588614889597,101.42624973276239,98.4844153569261,100.21785577410415,5790
2023-01-01 16:04:00,100.73345237903656,101.39915835018967,98.55046345606648,102.04648017575343,3666
2023-01-01 16:05:00,99.43782164259278,99.85975621791859,99.00409178006088,98.75193152423691,1779
2023-01-01 16:06:00,99.16924859135446,100.7510478249719,99.67348444982613,100.2113282878451,3759
2023-01-01 16:07:00,100.63316625106238,101.48117468631406,98.50390821524537,98.934196028268,1076
2023-01-01 16:08:00,100.73285940962026,101.94944334458054,96.50443553187048,99.0160975397329,5670
2023-01-01 16:09:00,100.1046729917175,102.59371198617193,100.137038273078,99.57196301779265,3096
2023-01-01 16:10:00,99.14519542461244,99.38376737302848,99.98468259827521,100.12479042542844,2827
2023-01-01 16:11:00,99.13765976183942,100.364601851446,102.73448029927566,100.92337967910852,4956
2023-01-01 16:12:00,102.27464891516942,97.75718435703804,97.8830498664015,99.10245550549125,2070
2023-01-01 16:13:00,99.84735512986576,100.2737668913013,97.81178868928647,101.08546277599368,3081
2023-01-01 16:14:00,99.5543112076341,102.39159868391911,98.48253224522975,98.3125722772191,9852
2023-01-01 16:15:00,100.36541542900035,99.6625416662984,98.32688954627461,100.98304837539196,5264
2023-01-01 16:16:00,99.09535070552204,102.2464579573371,100.15517494518718,100.8053806163775,9465
2023-01-01 16:17:00,101.7152230609197,99.5355744413894,99.54687069999434,99.24052945465837,5237
2023-01-01 16:18:00,99.47337124407011,102.71247396653507,97.23550200223568,99.00387955585488,7130
2023-01-01 16:19:00,99.70671883251923,99.44480149478603,98.80949704680151,99.99220882620168,1662
2023-01-01 16:20:00,100.66352972621706,101.59740974892699,100.08953768008628,100.00159207907886,5714
2023-01-01 16:21:00,100.734994248819,99.04210851176309,100.32960063976559,101.20037436656783,9671
2023-01-01 16:22:00,99.57781732091317,100.8945037837231,98.53162809075286,99.67599212138177,2997
2023-01-01 16:23:00,98.0974801999214,101.30001317946532,97.80507134324296,99.30257095969448,2289
2023-01-01 16:24:00,99.80044042842182,101.82554487845043,100.53776661068544,98.14245264190433,8501
2023-01-01 16:25:00,102.28725122833775,100.57902253645406,98.34122331573523,99.59346297178432,3781
2023-01-01 16:26:00,99.53231828141793,103.6237962164897,98.31291910269209,100.16130751972831,2882
2023-01-01 16:27:00,98.69908811841832,100.14459772032247,99.74075944390746,101.22701981894929,8815
2023-01-01 16:28:00,99.41309866561642,100.51324333141605,100.50267279446454,98.5066699943744,9953
2023-01-01 16:29:00,100.09836625268508,102.39099736368635,97.56618799606358,101.37903142162197,7449
2023-01-01 16:30:00,100.43333573594171,101.21999373285021,97.61892833085003,100.26910610400788,3636
2023-01-01 16:31:00,97.7982906595569,97.90107039450545,99.05366440164015,100.97387593043148,6643
2023-01-01 16:32:00,100.80615318997043,99.70945749447321,100.23715603371468,101.08583797306838,5230
2023-01-01 16:33:00,100.84097343638138,102.50080927104332,99.42648233832321,98.96247238224329,9434
2023-01-01 16:34:00,101.13932606450473,101.20881154352504,100.39820701969364,100.87934390600772,9088
2023-01-01 16:35:00,100.73339043237948,102.28713802849789,99.30818781457019,101.3579939839265,2324
2023-01-01 16:36:00,101.1711641793073,100.62609223368133,99.69220974467814,100.52050208885265,3225
2023-01-01 16:37:00,100.0979311373494,101.40685460938445,99.78171472648837,99.98491711970657,9392
2023-01-01 16:38:00,99.45700785064834,101.72264652129542,98.87644022636063,99.52969833575916,2671
2023-01-01 16:39:00,100.31279030291351,103.07415156894457,99.74991853652104,99.20986418327594,9075
2023-01-01 16:40:00,97.98064258601188,101.78236455626423,99.73732746891869,98.4336274176394,3483
2023-01-01 16:41:00,100.11688119832448,101.01324305025054,99.68786738507364,99.30442702934408,3982
2023-01-01 16:42:00,99.68740007245083,102.19679451938644,97.05870187204914,99.47934261822755,4431
2023-01-01 16:43:00,100.2275490428836,101.7815511639429,100.07463960133947,99.74820335315724,9660
2023-01-01 16:44:00,99.96448769781144,103.19213136202367,99.85875035380555,99.00937060059275,2280
2023-01-01 16:45:00,100.71343533797481,103.07090638100212,98.56778234285159,100.23553166384345,7362
2023-01-01 16:46:00,99.15085278172694,100.47745092828947,99.84803739923058,101.52001583021534,9807
2023-01-01 16:47:00,99.31132999206373,102.83448332927313,100.73936132565396,100.80632469452202,6589
2023-01-01 16:48:00,99.45968610461195,101.06929240017641,101.39016577681201,98.55076699137817,5876
2023-01-01 16:49:00,98.6254241662685,100.75316811489763,97.7701121399902,99.11213681628186,1983
2023-01-01 16:50:00,99.03893503596464,101.78124346758058,98.64986022607832,98.76786414089743,3482
2023-01-01 16:51:00,100.55172224239016,100.20133648680402,98.09123360051728,100.18017784732075,3133
2023-01-01 16:52:00,99.51753031616127,101.27738176939022,100.49667174893484,101.82299358040356,1366
2023-01-01 16:53:00,99.75580182032517,100.98555375009762,99.77962198924361,99.533063623763,1450
2023-01-01 16:54:00,101.9627811353853,100.74800714319068,98.03574181579904,100.0581109751423,3378
2023-01-01 16:55:00,101.38189282268249,100.76605078539711,98.7642514278231,99.51076325484799,7376
2023-01-01 16:56:00,100.90970790026181,103.37815912141717,97.08470483297869,100.26987686158934,6613
2023-01-01 16:57:00,99.66930881337737,100.33785161965301,99.48818967527109,100.26615917245655,3522
2023-01-01 16:58:00,100.42740393901991,103.28357346341376,99.31554277363807,98.1870781926196,2922
2023-01-01 16:59:00,100.75268778975843,100.01591112221465,98.82127312142975,98.45227300289041,7444
2023-01-01 17:00:00,99.50714066670541,97.18755875866817,99.4464550968374,100.13278520095155,2810
2023-01-01 17:01:00,99.4401572651373,101.40489547004509,99.23014670525673,100.22480324526008,4683
2023-01-01 17:02:00,101.66076044604183,100.75521522390962,97.70573275875992,99.65050508720451,7868
2023-01-01 17:03:00,99.50392494241002,99.4743400433527,100.17936390660611,100.37557040371344,8144
2023-01-01 17:04:00,100.2524511086786,101.744722646321,97.5508477365784,100.5889885124636,1062
2023-01-01 17:05:00,96.46840933327066,102.15777532960178,100.44856624264324,98.95394135730527,1890
2023-01-01 17:06:00,98.98812335939498,100.30533981608345,97.60652319861612,99.97437206963451,7060
2023-01-01 17:07:00,98.92655099655907,101.65261542954146,99.40265424971253,100.90217932732376,9123
2023-01-01 17:08:00,100.48805188477208,100.02483644005363,100.08932881670987,100.57690807610079,7843
2023-01-01 17:09:00,99.8109887353346,101.40939222621361,100.76853301480368,100.64863984798828,5577
2023-01-01 17:10:00,100.55418143898713,100.41258332301327,98.96437322056124,100.7545413029982,5990
2023-01-01 17:11:00,100.3009875286254,99.88964713602701,98.16685318032786,100.56974722118034,4697
2023-01-01 17:12:00,100.5251059744045,101.48227302602436,99.32113866001292,99.5691525481001,2617
2023-01-01 17:13:00,100.31778133015983,99.49462763148078,99.072165835334,99.14507569515257,4345
2023-01-01 17:14:00,100.64363400456824,100.73197375527008,97.73995335870926,99.34931645400276,9234
2023-01-01 17:15:00,99.62627238657288,101.38219799501782,97.47501795023898,99.33511650132111,2458
2023-01-01 17:16:00,102.14029408946578,100.93690328119524,99.62560470202767,101.26363312414799,4815
2023-01-01 17:17:00,99.84099986065516,100.10254548949094,99.36461166697576,99.57027982130056,8021
2023-01-01 17:18:00,99.80725737516038,98.44521968298034,97.62271477992776,100.04994522736472,7448
2023-01-01 17:19:00,99.69162868588506,102.25770209614875,97.4382160786994,101.04572985268732,4234
2023-01-01 17:20:00,102.17853091901142,101.78537964781587,98.86882182753995,100.08532035788045,2938
